"","x","y","transport","injuries","construction","water","pharmacies","schools","health","parks","markets","libraries","label","vol","int"
"5207",593765.480862848,508845.14431476,22.3067995777926,35.1781134069075,106.614296317427,59.4875250207866,106.613985633581,305.20372844741,954.671124045183,10.9504833800002,1915.7658904204,816.292488914835,-1,2923.92253489916,0
"5208",593818.866203183,508845.14431476,22.3067995777926,35.1781134069075,106.614296317427,59.4875250207866,106.613985633581,305.20372844741,954.671124045183,10.9504833800002,1915.7658904204,816.292488914835,-1,2923.92253489916,0
"5209",593872.251543518,508845.14431476,88.0652480485973,23.1705624977101,102.165745508334,145.622920705823,66.2292033488929,235.999673806795,864.683106431135,44.1298230415136,1940.55689655951,863.283266571756,-1,2923.92253489916,0
"5210",593925.636883854,508845.14431476,88.0652480485973,23.1705624977101,102.165745508334,145.622920705823,66.2292033488929,235.999673806795,864.683106431135,44.1298230415136,1940.55689655951,863.283266571756,-1,2923.92253489916,0
"5211",593979.022224189,508845.14431476,103.125235557259,33.9475607060929,110.727615924355,199.263973615042,72.0415065306283,246.275908983132,732.55359817741,9.84334052010603,2025.80116321128,973.258566444176,-1,2923.92253489916,0
"5212",594032.407564525,508845.14431476,103.125235557259,33.9475607060929,110.727615924355,199.263973615042,72.0415065306283,246.275908983132,732.55359817741,9.84334052010603,2025.80116321128,973.258566444176,-1,2923.92253489916,0
"5213",594085.79290486,508845.14431476,17.8796408324252,21.6252438231833,39.8822720010881,258.549382503744,25.3700908443392,203.726307359066,630.588936647889,81.8352127640141,2069.7957215653,1052.98021129811,-1,2923.92253489916,0
"5214",594139.178245196,508845.14431476,17.8796408324252,21.6252438231833,39.8822720010881,258.549382503744,25.3700908443392,203.726307359066,630.588936647889,81.8352127640141,2069.7957215653,1052.98021129811,-1,1461.96126744958,0
"5215",594192.563585531,508845.14431476,8.2406657303183,28.1521135761696,92.6920489509547,307.537764155192,14.0657668515317,195.920383645581,573.17910139552,87.3085009395115,2102.65633413811,1106.47598402943,-1,1461.96126744958,0
"5216",594245.948925867,508845.14431476,8.2406657303183,28.1521135761696,92.6920489509547,307.537764155192,14.0657668515317,195.920383645581,573.17910139552,87.3085009395115,2102.65633413811,1106.47598402943,-1,2923.92253489916,0
"5217",594299.334266202,508845.14431476,5.1255273523287,12.8046432916868,216.38622091634,348.251165988696,48.6832647572332,158.304175088615,445.511985238258,45.8024998857283,2210.92793272582,1240.0882669811,-1,2923.92253489916,0
"5218",594352.719606537,508845.14431476,5.1255273523287,12.8046432916868,216.38622091634,348.251165988696,48.6832647572332,158.304175088615,445.511985238258,45.8024998857283,2210.92793272582,1240.0882669811,-1,2923.92253489916,0
"5219",594406.104946873,508845.14431476,5.1255273523287,12.8046432916868,216.38622091634,348.251165988696,48.6832647572332,158.304175088615,445.511985238258,45.8024998857283,2210.92793272582,1240.0882669811,-1,2923.92253489916,0
"5220",594459.490287208,508845.14431476,72.1024140130031,3.30524864991382,366.432739062997,293.631861661367,155.395240532827,25.9912224665872,428.138159623762,34.8652813168538,2237.62654847553,1322.17373234047,-1,2923.92253489916,0
"5221",594512.875627544,508845.14431476,72.1024140130031,3.30524864991382,366.432739062997,293.631861661367,155.395240532827,25.9912224665872,428.138159623762,34.8652813168538,2237.62654847553,1322.17373234047,-1,2923.92253489916,0
"5222",594566.260967879,508845.14431476,70.2439725062052,34.0381652811338,347.837567885819,367.785485963894,113.170048358684,127.568709232397,361.89445129268,6.50987954547465,2328.08375018693,1421.95817877385,-1,2923.92253489916,0
"5223",594619.646308215,508845.14431476,70.2439725062052,34.0381652811338,347.837567885819,367.785485963894,113.170048358684,127.568709232397,361.89445129268,6.50987954547465,2328.08375018693,1421.95817877385,-1,2923.92253489916,0
"5224",594673.03164855,508845.14431476,18.4048902210646,16.3576096214309,262.385355176137,396.58710190068,35.4924007924497,149.914722320585,364.983549570847,37.8235900137706,2385.89893779293,1511.12293173611,-1,2923.92253489916,0
"5225",594726.416988886,508845.14431476,18.4048902210646,16.3576096214309,262.385355176137,396.58710190068,35.4924007924497,149.914722320585,364.983549570847,37.8235900137706,2385.89893779293,1511.12293173611,-1,2923.92253489916,0
"5226",594779.802329221,508845.14431476,39.7321389132071,29.3691617745759,208.902435051154,425.144217969064,92.1586526004613,149.896353628906,372.056774250331,93.2149594038719,2439.3137361196,1586.8191236508,-1,2923.92253489916,0
"5227",594833.187669556,508845.14431476,39.7321389132071,29.3691617745759,208.902435051154,425.144217969064,92.1586526004613,149.896353628906,372.056774250331,93.2149594038719,2439.3137361196,1586.8191236508,-1,2923.92253489916,0
"5228",594886.573009892,508845.14431476,10.0055643944465,36.5263483101525,217.896080462946,496.90280541404,166.907759768847,185.825264111087,396.784224760893,69.6162999344793,2548.60497799917,1720.47434991592,-1,2923.92253489916,0
"5229",594939.958350227,508845.14431476,10.0055643944465,36.5263483101525,217.896080462946,496.90280541404,166.907759768847,185.825264111087,396.784224760893,69.6162999344793,2548.60497799917,1720.47434991592,-1,2923.92253489916,0
"5230",594993.343690563,508845.14431476,13.1063485231206,17.8194975697611,289.213750850058,572.669613661244,127.114597328003,209.314436011323,437.476922759564,131.463508472563,2647.14538195131,1833.99817652767,-1,730.980633724789,0
"5231",595046.729030898,508845.14431476,13.1063485231206,17.8194975697611,289.213750850058,572.669613661244,127.114597328003,209.314436011323,437.476922759564,131.463508472563,2647.14538195131,1833.99817652767,-1,2923.92253489916,0
"5232",595100.114371234,508845.14431476,13.1063485231206,17.8194975697611,289.213750850058,572.669613661244,127.114597328003,209.314436011323,437.476922759564,131.463508472563,2647.14538195131,1833.99817652767,-1,2923.92253489916,0
"5233",595153.499711569,508845.14431476,28.1227553805893,26.5713652777523,295.512745950101,647.970997204761,45.3908994115328,112.70421372653,518.652906858722,104.603333353227,2750.80914420231,1963.36449850058,-1,2923.92253489916,0
"5234",595206.885051905,508845.14431476,28.1227553805893,26.5713652777523,295.512745950101,647.970997204761,45.3908994115328,112.70421372653,518.652906858722,104.603333353227,2750.80914420231,1963.36449850058,-1,1461.96126744958,0
"5235",595260.27039224,508845.14431476,65.2346676954741,33.0542333925858,204.274045153882,693.090592460527,102.657261045141,33.9541327787275,478.739354365295,23.7762731149018,2809.9671544351,2043.47897006664,-1,2923.92253489916,0
"5236",595313.655732575,508845.14431476,65.2346676954741,33.0542333925858,204.274045153882,693.090592460527,102.657261045141,33.9541327787275,478.739354365295,23.7762731149018,2809.9671544351,2043.47897006664,-1,2923.92253489916,0
"5237",595367.041072911,508845.14431476,28.8382739061343,19.3319305818936,96.5463184180862,803.883334574825,54.3711458097038,72.3243573523277,345.413350028395,71.17544579616,2927.30393268875,2175.97651088662,-1,2923.92253489916,0
"5238",595420.426413246,508845.14431476,28.8382739061343,19.3319305818936,96.5463184180862,803.883334574825,54.3711458097038,72.3243573523277,345.413350028395,71.17544579616,2927.30393268875,2175.97651088662,-1,2923.92253489916,0
"5239",595473.811753582,508845.14431476,14.0409902384753,20.9123071926747,54.5330647385841,870.475881343648,50.7854317849681,86.2098688561483,246.766448284032,175.740023851969,2994.91598635883,2273.82353629884,-1,2923.92253489916,0
"5240",595527.197093917,508845.14431476,14.0409902384753,20.9123071926747,54.5330647385841,870.475881343648,50.7854317849681,86.2098688561483,246.766448284032,175.740023851969,2994.91598635883,2273.82353629884,-1,2923.92253489916,0
"5241",595580.582434253,508845.14431476,61.7304059830253,30.2957749639899,119.223472807121,981.940572187609,77.5163444074355,98.0586257695157,134.766781503963,220.902911092011,3104.47738684511,2391.00287347574,-1,2923.92253489916,0
"5242",595633.967774588,508845.14431476,61.7304059830253,30.2957749639899,119.223472807121,981.940572187609,77.5163444074355,98.0586257695157,134.766781503963,220.902911092011,3104.47738684511,2391.00287347574,-1,2923.92253489916,0
"5243",595687.353114924,508845.14431476,61.7304059830253,30.2957749639899,119.223472807121,981.940572187609,77.5163444074355,98.0586257695157,134.766781503963,220.902911092011,3104.47738684511,2391.00287347574,-1,2923.92253489916,0
"5244",595740.738455259,508845.14431476,27.6717652034187,2.15051826767667,184.185858347727,1110.45836182539,24.2478288026894,218.360555493236,73.7750445965282,97.9802204087756,3227.88544908985,2531.24434900603,-1,730.980633724789,0
"5245",595794.123795595,508845.14431476,27.6717652034187,2.15051826767667,184.185858347727,1110.45836182539,24.2478288026894,218.360555493236,73.7750445965282,97.9802204087756,3227.88544908985,2531.24434900603,-1,1461.96126744958,0
"5246",595847.50913593,508845.14431476,88.8626044595561,27.8424893404169,105.870448743605,1182.99978034926,68.3932313757099,166.43737979179,142.367491223892,38.7509951856289,3293.49690260334,2612.55012935813,-1,2923.92253489916,0
"5247",595900.894476265,508845.14431476,88.8626044595561,27.8424893404169,105.870448743605,1182.99978034926,68.3932313757099,166.43737979179,142.367491223892,38.7509951856289,3293.49690260334,2612.55012935813,-1,2923.92253489916,0
"5248",595954.279816601,508845.14431476,126.885767392065,54.4953987434765,34.2155121776489,1283.6044048465,66.8897130667524,151.904738647758,96.756987710851,72.841505943001,3385.61100966878,2721.55594132233,-1,2923.92253489916,0
"5249",596007.665156936,508845.14431476,126.885767392065,54.4953987434765,34.2155121776489,1283.6044048465,66.8897130667524,151.904738647758,96.756987710851,72.841505943001,3385.61100966878,2721.55594132233,-1,1461.96126744958,0
"5250",596061.050497272,508845.14431476,23.9849706213281,32.2396406961733,177.146756285579,1422.13744795546,61.7029464982866,245.867496217314,140.666551168882,24.8018282697478,3510.5696229351,2868.06768271825,-1,2923.92253489916,0
"5251",596114.435837607,508845.14431476,23.9849706213281,32.2396406961733,177.146756285579,1422.13744795546,61.7029464982866,245.867496217314,140.666551168882,24.8018282697478,3510.5696229351,2868.06768271825,-1,2923.92253489916,0
"5253",591416.525888088,508899.914454212,226.46934199197,97.542428609766,538.64102867889,0,238.25793665802,238.25855886741,717.24796363932,35.751393914682,2398.6481552622,2071.3549325724,-1,2892.52250358291,0
"5254",591469.911228423,508899.914454212,226.46934199197,97.542428609766,538.64102867889,0,238.25793665802,238.25855886741,717.24796363932,35.751393914682,2398.6481552622,2071.3549325724,-1,2683.73654220634,0
"5255",591523.296568759,508899.914454212,37.966521114892,26.7089287207846,528.680730633269,100.349278475954,202.390116477653,161.814946619176,721.417221111029,25.5093750925436,2298.0989877308,1872.49023158864,-1,2923.92132299834,0
"5256",591576.681909094,508899.914454212,37.966521114892,26.7089287207846,528.680730633269,100.349278475954,202.390116477653,161.814946619176,721.417221111029,25.5093750925436,2298.0989877308,1872.49023158864,-1,1461.96126744958,0
"5257",591630.06724943,508899.914454212,16.0215346314926,57.5808464478748,527.458600946217,86.9294301915155,194.029636576483,110.57496762197,727.656802283931,23.4455772652412,2264.05602516561,1812.38263910497,-1,2923.92253489916,0
"5258",591683.452589765,508899.914454212,16.0215346314926,57.5808464478748,527.458600946217,86.9294301915155,194.029636576483,110.57496762197,727.656802283931,23.4455772652412,2264.05602516561,1812.38263910497,-1,2923.92253489916,0
"5259",591736.8379301,508899.914454212,6.22039852883566,23.9177930710567,509.5112522009,99.1744509540951,156.963821132577,79.8714397133335,716.247577927968,14.0838141042366,2187.34321593701,1707.4123975212,-1,2923.92253489916,0
"5260",591790.223270436,508899.914454212,6.22039852883566,23.9177930710567,509.5112522009,99.1744509540951,156.963821132577,79.8714397133335,716.247577927968,14.0838141042366,2187.34321593701,1707.4123975212,-1,2923.92253489916,0
"5261",591843.608610771,508899.914454212,53.23261579061,4.36016456032258,571.035434983216,75.0549829515598,147.592078147061,237.281665075416,775.177518649842,5.03600433209981,2100.19518035774,1549.10502235439,-1,2923.92253489916,0
"5262",591896.993951107,508899.914454212,53.23261579061,4.36016456032258,571.035434983216,75.0549829515598,147.592078147061,237.281665075416,775.177518649842,5.03600433209981,2100.19518035774,1549.10502235439,-1,2923.92253489916,0
"5263",591950.379291442,508899.914454212,53.23261579061,4.36016456032258,571.035434983216,75.0549829515598,147.592078147061,237.281665075416,775.177518649842,5.03600433209981,2100.19518035774,1549.10502235439,-1,584.784506979831,0
"5264",592003.764631778,508899.914454212,22.9760322639981,27.8135875207253,524.01943231908,107.607788244812,87.3054250730417,282.794538615866,754.611783175252,27.2880541270222,2030.07162994146,1476.0681278696,-1,2923.92253489916,0
"5265",592057.149972113,508899.914454212,22.9760322639981,27.8135875207253,524.01943231908,107.607788244812,87.3054250730417,282.794538615866,754.611783175252,27.2880541270222,2030.07162994146,1476.0681278696,-1,2923.92253489916,0
"5266",592110.535312449,508899.914454212,42.7655627314526,43.3024583311981,446.775716919031,118.986787455541,75.3412022539058,317.60447982777,753.566971582683,70.7643579550739,1951.0161814827,1384.17702693271,-1,2923.92253489916,0
"5267",592163.920652784,508899.914454212,42.7655627314526,43.3024583311981,446.775716919031,118.986787455541,75.3412022539058,317.60447982777,753.566971582683,70.7643579550739,1951.0161814827,1384.17702693271,-1,2307.92792290638,0
"5268",593551.939501506,508899.914454212,120.442507,68.84715062,135.8221491,84.44219366,115.5237918,238.940647,877.772396,22.33295175,1774.266669,656.6306875,-1,2414.46056820911,0
"5269",593605.324841841,508899.914454212,95.4344067761792,58.3209786629154,91.6477715263323,110.359925138891,80.8873470320654,236.388120216415,875.640096365972,31.2297089686199,1777.61098335873,667.364180909475,-1,2923.92253489916,0
"5270",593658.710182177,508899.914454212,95.4344067761792,58.3209786629154,91.6477715263323,110.359925138891,80.8873470320654,236.388120216415,875.640096365972,31.2297089686199,1777.61098335873,667.364180909475,-1,2923.92253489916,0
"5271",593712.095522512,508899.914454212,66.5524015379138,43.2227479988085,45.2051546016844,127.109856184191,37.1482377845081,250.444402693684,917.017125377337,18.9360789279045,1827.85527096966,735.220906428877,-1,2923.92253489916,0
"5272",593765.480862848,508899.914454212,66.5524015379138,43.2227479988085,45.2051546016844,127.109856184191,37.1482377845081,250.444402693684,917.017125377337,18.9360789279045,1827.85527096966,735.220906428877,-1,2923.92253489916,0
