"","x","y","Jarak_Lampu","n_Lajur","n_Jalur","Kerb_R","Kerb_L","label","vol"
"8983",62127.3740300219,-84152.3714648885,132.221445068536,2,2,0,0,-1,5.9233530009755
"8984",61092.4717299917,-83409.0495543376,96.2760787787527,2,2,0,0,-1,5.9233530009755
"8985",60955.7708425482,-85408.7386747498,144.813906513736,1,2,0,0,-1,5.9233530009755
"8986",62202.4546558332,-83500.8044601433,98.2225954159386,2,2,0,0,-1,5.9233530009755
"8987",60525.2935319382,-83214.8464959337,19.7690875762649,2,2,0,0,-1,5.9233530009755
"8988",59381.5018446727,-85898.6021570656,1567.76172986722,1,2,0,0,-1,5.9233530009755
"8989",61249.7779850214,-84310.0286723777,0.519911241628493,2,2,0,0,-1,5.9233530009755
"8990",61914.6579219384,-84077.1887999733,167.762950496828,2,2,0,0,-1,5.9233530009755
"8991",62252.8769163451,-83749.6761674735,173.852814105861,2,2,0,0,-1,5.9233530009755
"8992",60004.0814440431,-84076.1021200087,36.5128843658775,2,2,0,0,-1,5.9233530009755
"8993",59741.3521666232,-83397.6772115536,443.592917439368,2,2,0,0,-1,5.9233530009755
"8994",61252.6592212713,-85523.0403220231,189.958806294193,2,2,0,0,-1,5.9233530009755
"8995",58376.5880287418,-85980.9160882099,1880.38931931155,1,2,0,0,-1,5.9233530009755
"8996",58826.0043536307,-83693.3716069549,532.728217715822,2,2,0,0,-1,5.9233530009755
"8997",59603.8608602336,-85518.3905212124,1084.40392936282,1,2,0,0,-1,5.9233530009755
"8998",61458.3872925072,-84791.7586234598,84.485623933614,1,2,0,0,-1,5.9233530009755
"8999",59904.5637539052,-84091.5007321816,39.1168913029057,2,2,0,0,-1,5.9233530009755
"9000",62252.0432562865,-83834.0830923793,88.9273092145708,2,2,0,0,-1,5.9233530009755
"9001",60210.557975523,-85035.5020586563,115.092839171539,2,2,0,0,-1,5.9233530009755
"9002",60128.2539235898,-84023.2191575074,41.5976409538278,4,2,0,0,-1,5.9233530009755
"9003",60313.0482559683,-84395.729792169,244.561820931914,2,2,0,0,-1,5.9233530009755
"9004",60583.212852471,-84219.7122076594,364.130982556603,1,2,0,0,-1,5.9233530009755
"9005",59051.8063096445,-84918.9336120515,278.195859573938,2,2,0,0,-1,5.9233530009755
"9006",60498.9545928625,-83749.646299387,366.199743679056,2,2,0,0,-1,5.9233530009755
"9007",58978.5242716284,-85470.0437552117,760.478036483335,1,2,0,0,-1,5.9233530009755
"9009",60411.4210226603,-83194.827743484,95.5205653683079,2,2,0,0,-1,5.9233530009755
"9010",59982.7875698985,-83145.4049402134,251.744364400522,1,2,0,0,-1,5.9233530009755
"9011",61295.4684622677,-84352.9123927675,61.9157530466061,1,2,0,0,-1,5.9233530009755
"9012",62219.1643333323,-83907.1409449251,20.4951910826485,2,2,1,1,-1,5.9233530009755
"9013",60270.3908607538,-85204.2330668554,312.255613874357,2,2,0,0,-1,5.9233530009755
"9014",61837.9490078116,-83819.494915704,147.963953556402,2,2,0,0,-1,5.9233530009755
"9015",62134.6553213988,-84136.698638847,113.867612644947,1,2,0,0,-1,5.9233530009755
"9016",61512.8137371751,-85194.0344541407,147.774423661752,2,2,0,0,-1,5.9233530009755
"9017",61388.9481361582,-84757.8571239731,161.869975939419,1,2,0,0,-1,5.9233530009755
"9018",59078.6949797861,-85277.2623330672,539.561131814603,1,2,0,0,-1,5.9233530009755
"9019",61632.2352005373,-83321.483545296,232.185295007081,2,2,0,0,-1,5.9233530009755
"9020",61977.0235916824,-84651.3924354219,367.204069302897,1,2,0,0,-1,5.9233530009755
"9021",58789.4500613277,-85096.1737989153,660.820729847858,2,2,0,0,-1,5.9233530009755
"9022",59862.754858166,-84027.9412937768,8.66756945721316,2,2,0,0,-1,5.9233530009755
"9023",59862.6684955186,-84130.0032307177,100.914485954701,1,2,0,0,-1,5.9233530009755
"9024",60360.3583286248,-84242.9467185274,107.783457778792,2,2,0,0,-1,5.9233530009755
"9025",59761.438639873,-83884.269674593,57.9536599284232,4,2,0,0,-1,5.9233530009755
"9026",60079.9846833905,-84810.359476072,58.5396896860216,2,2,0,0,-1,5.9233530009755
"9027",61192.4814959234,-84802.7988939253,29.3991222365112,2,2,0,0,-1,5.9233530009755
"9028",61912.8425261833,-83535.258889434,247.125352823757,2,2,0,0,-1,5.9233530009755
"9029",60483.6654851609,-83265.5486395317,74.0497237165981,1,2,0,0,-1,5.9233530009755
"9030",59989.4779799773,-83191.9802610206,185.567774008013,1,2,0,0,-1,5.9233530009755
"9031",62102.7334480558,-84231.7668565981,210.730753043954,1,2,0,0,-1,5.9233530009755
"9032",61772.6291014973,-84524.2274680446,437.106833862538,2,2,0,0,-1,5.9233530009755
"9033",61216.6014092224,-84931.4966595299,58.5625332341682,2,2,0,0,-1,5.9233530009755
"9034",59240.684660692,-83609.1173966108,2.18471238784064,2,2,0,0,-1,5.9233530009755
"9035",60902.8503749586,-84505.5594564773,319.595242554041,2,2,0,0,-1,5.9233530009755
"9036",59941.0649134517,-84216.3228253652,34.5392581030669,2,1,0,0,-1,5.9233530009755
"9037",60270.3514184831,-84661.7041153519,2.08250713639105,1,2,0,0,-1,5.9233530009755
"9038",61045.9300560018,-84079.5850293182,26.624471917814,4,2,0,0,-1,5.9233530009755
"9039",59980.1008649251,-83896.1740084677,26.2270419988051,2,2,0,0,-1,5.9233530009755
"9040",60254.2950573177,-83218.5033343658,111.959487619201,2,2,0,0,-1,5.9233530009755
"9041",62251.4191370657,-83039.8362143772,529.159053843304,2,2,0,0,-1,5.9233530009755
"9042",59850.9079455226,-84513.039083776,35.1078363961782,2,2,0,0,-1,5.9233530009755
"9043",61585.323425148,-83743.5167083808,117.053001426269,1,2,0,0,-1,5.9233530009755
"9044",59048.1226259243,-85318.4974078966,591.24076789293,1,2,0,0,-1,5.9233530009755
"9045",61885.3233377905,-82990.499990774,333.447627125455,2,2,0,0,-1,5.9233530009755
"9046",61978.6477570038,-84650.1710701919,369.236222352381,1,2,0,0,-1,5.9233530009755
"9047",59644.9552482076,-85459.3373086414,1011.04203048114,2,2,0,0,-1,5.9233530009755
"9048",61220.0149029681,-85690.2533495492,110.112118074134,2,2,0,0,-1,5.9233530009755
"9049",61801.121277902,-83654.2090538367,152.888101976892,2,2,0,0,-1,5.9233530009755
"9050",60983.4549816396,-84083.362983142,36.20422730422,4,2,0,0,-1,5.9233530009755
"9051",59404.5211533008,-83720.6761083008,82.8159274606241,1,2,0,0,-1,5.9233530009755
"9052",59728.5644796734,-85297.3912312319,826.543178892223,1,2,0,0,-1,5.9233530009755
"9053",61280.7088769147,-85267.6227350878,79.4264428547588,2,2,0,0,-1,5.9233530009755
"9055",59458.9094549365,-85808.4492292019,1424.61517247452,1,2,0,0,-1,5.9233530009755
"9056",61288.0910141763,-85006.6815899073,63.5065536057689,2,2,0,0,-1,5.9233530009755
"9057",60727.498365178,-83264.9636333068,228.16457989428,2,2,0,0,-1,5.9233530009755
"9058",61870.6908828014,-83749.2974976498,244.24519575088,2,2,0,0,-1,5.9233530009755
"9059",60210.5464086357,-83223.4360556505,67.8882407073829,2,2,0,0,-1,5.9233530009755
"9060",58593.5377928788,-85329.733569296,984.533492903993,2,2,0,0,-1,5.9233530009755
"9061",61448.976841059,-85280.3089722116,220.925854134978,1,2,0,0,-1,5.9233530009755
"9062",60062.4040457786,-84221.409866157,99.2232265370236,2,2,0,0,-1,5.9233530009755
"9063",61450.7211949907,-84007.2174467364,128.28176462884,2,2,0,0,-1,5.9233530009755
"9064",62125.693153885,-84280.4295191994,293.879700561545,1,2,0,0,-1,5.9233530009755
"9065",60995.3369672085,-84576.0192490045,294.583340099319,1,2,0,0,-1,5.9233530009755
"9066",59668.7037213591,-84214.824842778,34.5706773798034,1,2,0,0,-1,5.9233530009755
"9067",61845.3186042347,-84875.8370604863,79.6446269255136,2,2,0,0,-1,5.9233530009755
"9068",59874.8794817287,-84549.0542307305,22.7825872812211,2,1,0,0,-1,5.9233530009755
"9069",60288.8783052388,-84571.9582310905,65.7679086283097,1,2,0,0,-1,5.9233530009755
"9070",60658.6877504364,-83701.3351453283,580.388735246816,1,2,0,0,-1,5.9233530009755
"9071",61648.6977917996,-84771.8700325879,104.669347071972,1,2,0,0,-1,5.9233530009755
"9072",60535.687280232,-84052.8132059746,124.917961030286,4,2,0,0,-1,5.9233530009755
"9073",60770.9728288993,-84905.3015063354,482.839205054538,1,2,0,0,-1,5.9233530009755
"9074",59081.6241528775,-85272.8808483589,534.290698886599,1,2,0,0,-1,5.9233530009755
"9076",61023.8443405831,-83658.1615978036,370.702998471475,1,2,0,0,-1,5.9233530009755
"9077",59801.8686851923,-84088.8389463239,57.4124512610606,2,2,0,0,-1,5.9233530009755
"9078",59354.4626196473,-84837.3480352571,64.6129056554285,1,2,0,0,-1,5.9233530009755
"9079",61217.7997499757,-84553.6076726432,121.873046031399,1,2,0,0,-1,5.9233530009755
"9080",61860.2694400842,-83142.7551296611,178.935409830803,2,2,0,0,-1,5.9233530009755
"9081",60028.3652650271,-83972.3547958802,85.7135025189358,2,2,0,0,-1,5.9233530009755
"9082",61638.8613912973,-83858.5650534793,110.937076860183,2,2,0,0,-1,5.9233530009755
"9083",62113.5504724967,-84096.7356619805,92.2778656942408,2,2,0,0,-1,5.9233530009755
"9084",60252.3422093494,-83824.5419560125,84.8237679413233,2,2,0,0,-1,5.9233530009755
"9085",59594.7211881268,-85110.7529993831,533.87336604604,1,2,0,0,-1,5.9233530009755
"9086",60347.1754408613,-84284.5048566101,151.384733523212,2,2,0,0,-1,5.9233530009755
"9087",61226.2588841312,-84521.573334884,88.7526779423292,1,2,0,0,-1,5.9233530009755
"9088",59979.8108932677,-83913.5247629616,8.87015773006482,2,2,0,0,-1,5.9233530009755
"9089",59930.7640502453,-83207.4760290751,213.748797655463,2,2,0,0,-1,5.9233530009755
"9090",60337.8034547426,-84038.9530275323,64.2743491100592,4,2,0,0,-1,5.9233530009755
"9091",61775.1646502673,-83795.7167681492,80.7538802010561,2,2,0,0,-1,5.9233530009755
"9092",62195.6506388872,-84004.5060664855,40.7399037858517,1,2,0,0,-1,5.9233530009755
"9093",59747.4949824293,-83355.7477318187,485.970035082958,2,2,0,0,-1,5.9233530009755
"9094",61856.9309992536,-83168.5878329401,152.887547310673,2,2,0,0,-1,5.9233530009755
"9095",61526.432738643,-84071.0306349184,12.6804346260822,4,2,0,0,-1,5.9233530009755
"9096",62276.4853960602,-83811.9874180298,133.244510161333,1,2,0,0,-1,5.9233530009755
"9097",61082.4445305428,-85012.6883542626,33.7478898415865,1,2,0,0,-1,5.9233530009755
"9098",61600.1512643579,-84105.2207327535,35.6471083750651,2,2,0,0,-1,5.9233530009755
"9099",59677.5560347673,-85404.0877607104,946.486014624063,2,2,0,0,-1,5.9233530009755
"9100",61591.2327646097,-84258.5666683029,190.032191783542,1,2,0,0,-1,5.9233530009755
"9101",59771.0746073753,-85208.9336422445,725.347320546578,1,2,0,0,-1,5.9233530009755
"9102",61006.7067754185,-83916.6686782111,175.344488658596,2,2,0,0,-1,5.9233530009755
"9103",59819.6997491642,-82249.6865103077,1297.64830345062,2,2,0,0,-1,5.9233530009755
"9104",58368.4087495621,-85999.42261765,1902.06015155856,1,2,0,0,-1,5.9233530009755
"9105",58394.3878241185,-85189.7064753669,1719.68730372964,1,2,0,0,-1,5.9233530009755
"9106",61022.223454441,-85211.0758046597,18.8899993001026,1,2,0,0,-1,5.9233530009755
"9107",59230.4353456899,-83607.9741541699,12.5044225354327,2,2,0,0,-1,5.9233530009755
"9108",62151.3329747458,-84106.45827267,75.8871739670504,1,2,0,0,-1,5.9233530009755
"9109",59229.5230105584,-84892.0308784787,101.770332830287,1,2,0,0,-1,5.9233530009755
"9110",62058.0707814897,-83193.993218315,228.006730239401,2,2,0,0,-1,5.9233530009755
"9111",60093.40322565,-83549.5979998029,250.70053264393,2,2,0,0,-1,5.9233530009755
"9112",59904.9655292706,-84755.1062831525,237.311310704049,2,2,0,0,-1,5.9233530009755
"9113",61598.2631005277,-84160.0715970812,90.5354492919994,1,2,0,0,-1,5.9233530009755
"9114",60575.9067209412,-84254.8449219506,400.036942747744,1,2,0,0,-1,5.9233530009755
"9115",59860.289079943,-84011.7802917132,30.6089382778165,2,2,0,0,-1,5.9233530009755
"9116",60995.7919272404,-85418.8543033941,144.200267519885,2,2,0,0,-1,5.9233530009755
"9117",61627.9132486821,-83953.0775904366,155.195328261201,2,2,0,0,-1,5.9233530009755
"9118",61326.7939522575,-84057.1641842143,57.3717713932868,4,2,0,0,-1,5.9233530009755
"9119",58387.220784239,-85661.5877901394,1408.44812644131,2,2,0,0,-1,5.9233530009755
"9120",61308.9983880999,-85012.4650426891,85.2008198200714,2,2,0,0,-1,5.9233530009755
"9121",61146.9947523316,-85463.3931502615,285.919287667636,1,2,0,0,-1,5.9233530009755
"9122",60517.4534413853,-83730.0108056408,393.26197650794,2,2,0,0,-1,5.9233530009755
"9123",61238.025230224,-84354.6918205299,18.4510960691501,1,2,0,0,-1,5.9233530009755
"9124",60710.9419982526,-84893.6363863066,421.671353665953,2,2,0,0,-1,5.9233530009755
"9125",59685.4186943726,-83922.6495647311,72.2874562626377,2,2,0,0,-1,5.9233530009755
"9126",60336.3147432525,-84320.4462248144,188.93288348642,2,2,0,0,-1,5.9233530009755
"9127",60517.4825577286,-83213.1072117115,11.7660248243891,2,2,0,0,-1,5.9233530009755
"9128",60171.6023836358,-84025.8802775864,84.8033521927762,4,2,0,0,-1,5.9233530009755
"9129",62194.2282944389,-84074.3931450688,55.4634781598261,1,2,0,0,-1,5.9233530009755
"9130",59079.3413409993,-85276.2954998745,538.398140309742,1,2,0,0,-1,5.9233530009755
"9131",61563.4877881427,-85066.496964992,9.99796122809545,2,2,0,0,-1,5.9233530009755
"9132",62227.5001299909,-83030.0492948809,555.007465216517,1,2,0,0,-1,5.9233530009755
"9133",59841.0507296183,-83192.3325098408,304.748609549228,2,2,0,0,-1,5.9233530009755
"9134",60079.6442822639,-84625.7381832352,36.6928413010939,2,2,0,0,-1,5.9233530009755
"9135",61128.2335155849,-85458.3886148718,282.56303452433,1,2,0,0,-1,5.9233530009755
"9136",60011.3658104951,-84115.745763432,12.1001994097803,2,2,0,0,-1,5.9233530009755
"9137",60639.3654665971,-84061.8855170594,229.102684040535,2,2,0,0,-1,5.9233530009755
"9138",60049.5448186927,-83842.6503335351,47.6087806918722,1,2,0,0,-1,5.9233530009755
"9139",60298.780275107,-84035.6999897791,25.1046739890808,4,2,0,0,-1,5.9233530009755
"9140",59368.7825579648,-83642.3933002024,34.892689287514,2,2,0,0,-1,5.9233530009755
"9141",59730.4549084996,-84400.4249754115,11.9931686749184,2,2,0,0,-1,5.9233530009755
"9142",59609.0960075568,-84709.2346513493,33.8936951102361,2,2,0,0,-1,5.9233530009755
"9143",58423.1845917228,-85559.0660852462,1290.61883219763,2,2,0,0,-1,5.9233530009755
"9144",60009.4524421647,-84601.2166958639,40.6518334953796,2,2,0,0,-1,5.9233530009755
"9145",59100.5383623033,-85220.178793287,477.991417369995,1,2,0,0,-1,5.9233530009755
"9146",60429.7895515061,-83811.6360494736,273.224689402685,1,2,0,0,-1,5.9233530009755
"9147",60154.3292694535,-83945.2681933882,37.627847537149,2,2,0,0,-1,5.9233530009755
"9148",58851.7748846315,-83564.8627438765,394.320724712782,4,2,0,0,-1,5.9233530009755
"9149",62241.337253102,-83873.8292395533,47.7475656090318,2,2,0,0,-1,5.9233530009755
"9151",60655.9668408148,-84884.4837151918,365.826009487822,2,2,0,0,-1,5.9233530009755
"9152",61607.4104983016,-84965.9343485801,104.153724826253,1,2,0,0,-1,5.9233530009755
"9153",61188.6650262543,-84532.2107654219,74.6308973260527,2,2,0,0,-1,5.9233530009755
"9154",61799.3213134564,-83656.0843966049,150.288720799861,2,2,0,0,-1,5.9233530009755
"9155",62205.6220149237,-84024.1508739877,43.1017147173718,1,2,0,0,-1,5.9233530009755
"9156",59931.5646781127,-83276.1102199336,265.400252418875,2,2,0,0,-1,5.9233530009755
"9157",59677.1281656326,-84035.1173366872,40.4974677259888,2,2,0,0,-1,5.9233530009755
"9158",59979.1503395019,-83959.0923177178,36.7060199889004,1,2,0,0,-1,5.9233530009755
"9159",60584.855352504,-84456.1228431614,194.659483908554,1,2,0,0,-1,5.9233530009755
"9160",59178.4771801507,-85073.5128826776,302.67682594541,1,2,0,0,-1,5.9233530009755
"9161",59026.767377943,-85796.6219810996,1178.06746403019,1,2,0,0,-1,5.9233530009755
"9162",61568.9348116216,-84373.680127825,309.251818521233,1,2,0,0,-1,5.9233530009755
"9163",61245.6570965717,-83316.5045972895,137.019581832119,2,2,0,0,-1,5.9233530009755
"9164",61354.7264964188,-84741.1924225655,183.396470709975,2,2,0,0,-1,5.9233530009755
"9165",60257.621552784,-84729.3887866033,71.0276876737841,1,2,0,0,-1,5.9233530009755
"9166",60069.1078929962,-84042.373260928,31.9620822103069,2,2,0,0,-1,5.9233530009755
"9167",61649.1719002696,-84769.6673578246,106.922468230349,1,2,0,0,-1,5.9233530009755
"9168",60990.2104543216,-84600.0112339987,319.174699751805,1,2,0,0,-1,5.9233530009755
"9169",60285.8557472239,-84034.4754975151,12.1160100814062,4,2,0,0,-1,5.9233530009755
"9170",60054.7364773474,-83804.0370248098,8.64773207558858,2,2,0,0,-1,5.9233530009755
"9171",58953.8239427265,-84930.0946341932,382.904616500001,2,2,0,0,-1,5.9233530009755
"9172",60682.7359102136,-84648.48886776,143.611033048384,2,2,0,0,-1,5.9233530009755
"9173",61599.9592303151,-84109.8580638218,40.2884637142613,2,2,0,0,-1,5.9233530009755
"9174",59450.6248854191,-83535.6967742884,174.805924689818,2,2,0,0,-1,5.9233530009755
"9175",59618.1978344501,-84858.3090446541,278.999688148193,1,2,0,0,-1,5.9233530009755
"9176",61651.0615119969,-84086.8479187842,73.7657012032171,4,2,0,0,-1,5.9233530009755
"9177",62180.149975716,-83510.2365020474,122.522355290334,2,2,0,0,-1,5.9233530009755
"9178",61194.6798903265,-84505.9192993381,47.6600738363878,2,2,0,0,-1,5.9233530009755
"9179",61564.5220897685,-83326.2523614267,300.112069239066,2,2,0,0,-1,5.9233530009755
"9180",59083.4492764874,-84901.8898635301,242.207257974977,2,2,0,0,-1,5.9233530009755
"9181",60965.1209094255,-84651.2183719297,368.578008671038,2,2,0,0,-1,5.9233530009755
"9182",59057.0972707317,-84915.864079797,272.078774703675,2,2,0,0,-1,5.9233530009755
"9183",60239.4854487855,-84242.4832107565,220.478026061865,1,2,0,0,-1,5.9233530009755
"9184",59997.5480482341,-84139.1784435378,28.4599712231496,2,2,0,0,-1,5.9233530009755
"9185",62252.1557138535,-83733.6974717343,189.847777393083,2,2,0,0,-1,5.9233530009755
"9186",59915.7170504207,-84564.8061381193,1.10865877143998,4,2,0,1,-1,5.9233530009755
"9187",59523.2006084649,-84662.6410487312,26.5243900486768,1,2,0,0,-1,5.9233530009755
"9188",59874.4688254377,-84655.627861622,100.682114803674,2,2,0,0,-1,5.9233530009755
"9189",60527.7135491538,-83680.9613825111,444.60096334682,2,2,0,0,-1,5.9233530009755
"9190",62311.0774859719,-83475.9356105888,43.6196050696765,2,2,0,0,-1,5.9233530009755
"9191",59855.7818713364,-82290.3272002011,1224.45449821019,2,2,0,0,-1,5.9233530009755
"9192",61595.5664935758,-84976.8598000524,88.0323822541779,1,2,0,0,-1,5.9233530009755
"9193",59679.1499428066,-84004.1533726001,9.46215633715706,2,2,0,0,-1,5.9233530009755
"9194",59799.1344624863,-84761.5614522544,237.493139618405,2,2,0,0,-1,5.9233530009755
"9195",59910.7452333825,-83855.8666275043,71.1835095136074,1,2,0,0,-1,5.9233530009755
"9196",59593.084269093,-85161.6118960167,585.884399104949,1,2,0,0,-1,5.9233530009755
"9197",58478.231758669,-85474.7859208246,1187.17459242188,1,2,0,0,-1,5.9233530009755
"9198",59741.6446110794,-83395.6799440274,445.611481615053,2,2,0,0,-1,5.9233530009755
"9199",61161.2456813882,-84845.4814966668,121.531323060789,1,2,0,0,-1,5.9233530009755
"9200",59623.1656133521,-84434.2771441716,75.0694376774369,2,2,0,0,-1,5.9233530009755
"9201",59847.8099539637,-82688.7103940063,795.221933716368,2,2,0,0,-1,5.9233530009755
"9202",61467.3989755398,-84047.1162722687,19.4443053755042,4,1,0,0,-1,5.9233530009755
"9203",61598.676710662,-84029.0849234441,73.6743808406426,1,2,0,0,-1,5.9233530009755
"9204",61169.4960772347,-84735.400504459,33.4935867417559,2,2,0,0,-1,5.9233530009755
"9205",60308.2302485973,-84411.9089324688,227.680270204819,2,2,0,0,-1,5.9233530009755
"9206",60093.6593343275,-83547.9680930328,252.350438015095,2,2,0,0,-1,5.9233530009755
"9207",61519.133312833,-84808.8431000984,21.1466061960233,2,2,0,0,-1,5.9233530009755
"9208",59487.2310453407,-85755.9754827713,1363.29862538235,1,2,0,0,-1,5.9233530009755
"9209",61555.331027281,-85098.9637753278,43.474255718008,2,2,0,0,-1,5.9233530009755
"9210",60588.1552015457,-84857.6355715195,283.107154780819,2,2,0,0,-1,5.9233530009755
"9211",61240.6345429693,-85057.7089066614,42.4275467101856,1,2,0,0,-1,5.9233530009755
